#ANO;ESTADO;MUNICIPIO;ESFERA_GOVERNO;MODALIDADE_ENSINO;VALOR_TOTAL_ESCOLAS_PNAE
"2016";"SC";"SAO JOSE DO CEDRO";"MUNICIPAL";"ENSINO FUNDAMENTAL";41580,00
"2016";"SC";"SAO JOSE DO CEDRO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";9480,00
"2016";"SC";"SAO JOSE DO CEDRO";"MUNICIPAL";"PRÉ-ESCOLA";35700,00
"2016";"SC";"SAO JOSE DO CERRITO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2016";"SC";"SAO JOSE DO CERRITO";"MUNICIPAL";"CRECHE";16400,00
"2016";"SC";"SAO JOSE DO CERRITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";34880,00
"2016";"SC";"SAO JOSE DO CERRITO";"MUNICIPAL";"ENSINO MÉDIO";5800,00
"2016";"SC";"SAO JOSE DO CERRITO";"MUNICIPAL";"PRÉ-ESCOLA";21600,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2900,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"CRECHE";86400,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"EJA";20880,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";167880,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"ENSINO MÉDIO";82220,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";28080,00
"2016";"SC";"SAO LOURENCO DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";64300,00
"2016";"SC";"SAO LUDGERO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";900,00
"2016";"SC";"SAO LUDGERO";"MUNICIPAL";"CRECHE";80000,00
"2016";"SC";"SAO LUDGERO";"MUNICIPAL";"ENSINO FUNDAMENTAL";40860,00
"2016";"SC";"SAO LUDGERO";"MUNICIPAL";"PRÉ-ESCOLA";32700,00
"2016";"SC";"SAO MARTINHO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2016";"SC";"SAO MARTINHO";"MUNICIPAL";"CRECHE";13200,00
"2016";"SC";"SAO MARTINHO";"MUNICIPAL";"ENSINO FUNDAMENTAL";6060,00
"2016";"SC";"SAO MARTINHO";"MUNICIPAL";"PRÉ-ESCOLA";12900,00
"2016";"SC";"SAO MIGUEL DA BOA VISTA";"MUNICIPAL";"CRECHE";3200,00
"2016";"SC";"SAO MIGUEL DA BOA VISTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";6667,00
"2016";"SC";"SAO MIGUEL DA BOA VISTA";"MUNICIPAL";"PRÉ-ESCOLA";3000,00
"2016";"SC";"SAO MIGUEL DO OESTE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5400,00
"2016";"SC";"SAO MIGUEL DO OESTE";"MUNICIPAL";"CRECHE";208800,00
"2016";"SC";"SAO MIGUEL DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";109320,00
"2016";"SC";"SAO MIGUEL DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";65200,00
"2016";"SC";"SAO PEDRO DE ALCANTARA";"MUNICIPAL";"CRECHE";19800,00
"2016";"SC";"SAO PEDRO DE ALCANTARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";16920,00
"2016";"SC";"SAO PEDRO DE ALCANTARA";"MUNICIPAL";"PRÉ-ESCOLA";6800,00
"2016";"SC";"SAUDADES";"MUNICIPAL";"CRECHE";50200,00
"2016";"SC";"SAUDADES";"MUNICIPAL";"ENSINO FUNDAMENTAL";31740,00
"2016";"SC";"SAUDADES";"MUNICIPAL";"PRÉ-ESCOLA";18700,00
"2016";"SC";"SCHROEDER";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";500,00
"2016";"SC";"SCHROEDER";"MUNICIPAL";"CRECHE";62000,00
"2016";"SC";"SCHROEDER";"MUNICIPAL";"ENSINO FUNDAMENTAL";72420,00
"2016";"SC";"SCHROEDER";"MUNICIPAL";"PRÉ-ESCOLA";67600,00
"2016";"SC";"SEARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";700,00
"2016";"SC";"SEARA";"MUNICIPAL";"CRECHE";70400,00
"2016";"SC";"SEARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";40680,00
"2016";"SC";"SEARA";"MUNICIPAL";"PRÉ-ESCOLA";35300,00
"2016";"SC";"SERRA ALTA";"MUNICIPAL";"CRECHE";14800,00
"2016";"SC";"SERRA ALTA";"MUNICIPAL";"ENSINO FUNDAMENTAL";10080,00
"2016";"SC";"SERRA ALTA";"MUNICIPAL";"PRÉ-ESCOLA";6400,00
"2016";"SC";"SIDEROPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1400,00
"2016";"SC";"SIDEROPOLIS";"MUNICIPAL";"CRECHE";43000,00
"2016";"SC";"SIDEROPOLIS";"MUNICIPAL";"EJA";5760,00
"2016";"SC";"SIDEROPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";32700,00
"2016";"SC";"SIDEROPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";27500,00
"2016";"SC";"SOMBRIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1800,00
"2016";"SC";"SOMBRIO";"MUNICIPAL";"CRECHE";224200,00
"2016";"SC";"SOMBRIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";183540,00
"2016";"SC";"SOMBRIO";"MUNICIPAL";"ENSINO MÉDIO";3480,00
"2016";"SC";"SOMBRIO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";46560,00
"2016";"SC";"SOMBRIO";"MUNICIPAL";"PRÉ-ESCOLA";109900,00
"2016";"SC";"SUL BRASIL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2016";"SC";"SUL BRASIL";"MUNICIPAL";"CRECHE";9400,00
"2016";"SC";"SUL BRASIL";"MUNICIPAL";"ENSINO FUNDAMENTAL";10880,00
"2016";"SC";"SUL BRASIL";"MUNICIPAL";"PRÉ-ESCOLA";6100,00
"2016";"SC";"TAIO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1900,00
"2016";"SC";"TAIO";"MUNICIPAL";"CRECHE";114800,00
"2016";"SC";"TAIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";68700,00
"2016";"SC";"TAIO";"MUNICIPAL";"PRÉ-ESCOLA";64100,00
"2016";"SC";"TANGARA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2700,00
"2016";"SC";"TANGARA";"MUNICIPAL";"CRECHE";30800,00
"2016";"SC";"TANGARA";"MUNICIPAL";"EJA";540,00
"2016";"SC";"TANGARA";"MUNICIPAL";"ENSINO FUNDAMENTAL";34000,00
"2016";"SC";"TANGARA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";34920,00
"2016";"SC";"TANGARA";"MUNICIPAL";"PRÉ-ESCOLA";24500,00
"2016";"SC";"TIGRINHOS";"MUNICIPAL";"CRECHE";16400,00
"2016";"SC";"TIGRINHOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";7260,00
"2016";"SC";"TIGRINHOS";"MUNICIPAL";"PRÉ-ESCOLA";3500,00
"2016";"SC";"TIJUCAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3300,00
"2016";"SC";"TIJUCAS";"MUNICIPAL";"CRECHE";144400,00
"2016";"SC";"TIJUCAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";171240,00
"2016";"SC";"TIJUCAS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";75480,00
"2016";"SC";"TIJUCAS";"MUNICIPAL";"PRÉ-ESCOLA";67200,00
"2016";"SC";"TIMBE DO SUL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2030,00
"2016";"SC";"TIMBE DO SUL";"MUNICIPAL";"CRECHE";14280,00
"2016";"SC";"TIMBE DO SUL";"MUNICIPAL";"ENSINO FUNDAMENTAL";13496,00
"2016";"SC";"TIMBE DO SUL";"MUNICIPAL";"ENSINO MÉDIO";2730,00
"2016";"SC";"TIMBE DO SUL";"MUNICIPAL";"PRÉ-ESCOLA";8120,00
"2016";"SC";"TIMBO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2016";"SC";"TIMBO";"MUNICIPAL";"CRECHE";214400,00
"2016";"SC";"TIMBO";"MUNICIPAL";"EJA";1200,00
"2016";"SC";"TIMBO";"MUNICIPAL";"ENSINO FUNDAMENTAL";160680,00
"2016";"SC";"TIMBO";"MUNICIPAL";"PRÉ-ESCOLA";88000,00
"2016";"SC";"TIMBO GRANDE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";300,00
"2016";"SC";"TIMBO GRANDE";"MUNICIPAL";"CRECHE";30800,00
"2016";"SC";"TIMBO GRANDE";"MUNICIPAL";"EJA";600,00
"2016";"SC";"TIMBO GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";63900,00
"2016";"SC";"TIMBO GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";9500,00
"2016";"SC";"TRES BARRAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";4800,00
"2016";"SC";"TRES BARRAS";"MUNICIPAL";"CRECHE";85000,00
"2016";"SC";"TRES BARRAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";120660,00
"2016";"SC";"TRES BARRAS";"MUNICIPAL";"PRÉ-ESCOLA";75100,00
"2016";"SC";"TREVISO";"MUNICIPAL";"CRECHE";19260,00
"2016";"SC";"TREVISO";"MUNICIPAL";"ENSINO FUNDAMENTAL";13014,00
"2016";"SC";"TREVISO";"MUNICIPAL";"PRÉ-ESCOLA";7380,00
"2016";"SC";"TREZE DE MAIO";"MUNICIPAL";"CRECHE";22000,00
"2016";"SC";"TREZE DE MAIO";"MUNICIPAL";"ENSINO FUNDAMENTAL";26160,00
"2016";"SC";"TREZE DE MAIO";"MUNICIPAL";"PRÉ-ESCOLA";26000,00
"2016";"SC";"TREZE TILIAS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1800,00
"2016";"SC";"TREZE TILIAS";"MUNICIPAL";"CRECHE";42400,00
"2016";"SC";"TREZE TILIAS";"MUNICIPAL";"EJA";1740,00
"2016";"SC";"TREZE TILIAS";"MUNICIPAL";"ENSINO FUNDAMENTAL";48780,00
"2016";"SC";"TREZE TILIAS";"MUNICIPAL";"PRÉ-ESCOLA";17500,00
"2016";"SC";"TROMBUDO CENTRAL";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1300,00
"2016";"SC";"TROMBUDO CENTRAL";"MUNICIPAL";"CRECHE";39800,00
"2016";"SC";"TROMBUDO CENTRAL";"MUNICIPAL";"ENSINO FUNDAMENTAL";33420,00
"2016";"SC";"TROMBUDO CENTRAL";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";120,00
"2016";"SC";"TROMBUDO CENTRAL";"MUNICIPAL";"PRÉ-ESCOLA";29100,00
"2016";"SC";"TUBARAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";13000,00
"2016";"SC";"TUBARAO";"MUNICIPAL";"CRECHE";346200,00
"2016";"SC";"TUBARAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";185660,00
"2016";"SC";"TUBARAO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";165960,00
"2016";"SC";"TUBARAO";"MUNICIPAL";"PRÉ-ESCOLA";300700,00
"2016";"SC";"TUNAPOLIS";"MUNICIPAL";"CRECHE";9000,00
"2016";"SC";"TUNAPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";17700,00
"2016";"SC";"TUNAPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";14300,00
"2016";"SC";"TURVO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1500,00
"2016";"SC";"TURVO";"MUNICIPAL";"CRECHE";60800,00
"2016";"SC";"TURVO";"MUNICIPAL";"EJA";8160,00
"2016";"SC";"TURVO";"MUNICIPAL";"ENSINO FUNDAMENTAL";66960,00
"2016";"SC";"TURVO";"MUNICIPAL";"PRÉ-ESCOLA";46100,00
"2016";"SC";"UNIAO DO OESTE";"MUNICIPAL";"CRECHE";11000,00
"2016";"SC";"UNIAO DO OESTE";"MUNICIPAL";"ENSINO FUNDAMENTAL";10740,00
"2016";"SC";"UNIAO DO OESTE";"MUNICIPAL";"PRÉ-ESCOLA";6200,00
"2016";"SC";"URUBICI";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2016";"SC";"URUBICI";"MUNICIPAL";"CRECHE";50200,00
"2016";"SC";"URUBICI";"MUNICIPAL";"ENSINO FUNDAMENTAL";33960,00
"2016";"SC";"URUBICI";"MUNICIPAL";"PRÉ-ESCOLA";41900,00
"2016";"SC";"URUPEMA";"MUNICIPAL";"CRECHE";4800,00
"2016";"SC";"URUPEMA";"MUNICIPAL";"ENSINO FUNDAMENTAL";4140,00
"2016";"SC";"URUPEMA";"MUNICIPAL";"PRÉ-ESCOLA";6400,00
"2016";"SC";"URUSSANGA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2016";"SC";"URUSSANGA";"MUNICIPAL";"CRECHE";69600,00
"2016";"SC";"URUSSANGA";"MUNICIPAL";"ENSINO FUNDAMENTAL";49020,00
"2016";"SC";"URUSSANGA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";8880,00
"2016";"SC";"URUSSANGA";"MUNICIPAL";"PRÉ-ESCOLA";71300,00
"2016";"SC";"VARGEAO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";900,00
"2016";"SC";"VARGEAO";"MUNICIPAL";"CRECHE";20000,00
"2016";"SC";"VARGEAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";19140,00
"2016";"SC";"VARGEAO";"MUNICIPAL";"PRÉ-ESCOLA";14100,00
"2016";"SC";"VARGEM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";100,00
"2016";"SC";"VARGEM";"MUNICIPAL";"CRECHE";3024,00
"2016";"SC";"VARGEM";"MUNICIPAL";"ENSINO FUNDAMENTAL";2652,00
"2016";"SC";"VARGEM";"MUNICIPAL";"PRÉ-ESCOLA";6200,00
"2016";"SC";"VARGEM BONITA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";160,00
"2016";"SC";"VARGEM BONITA";"MUNICIPAL";"CRECHE";14560,00
"2016";"SC";"VARGEM BONITA";"MUNICIPAL";"ENSINO FUNDAMENTAL";12960,00
"2016";"SC";"VARGEM BONITA";"MUNICIPAL";"PRÉ-ESCOLA";9120,00
"2016";"SC";"VIDAL RAMOS";"MUNICIPAL";"CRECHE";33400,00
"2016";"SC";"VIDAL RAMOS";"MUNICIPAL";"ENSINO FUNDAMENTAL";28260,00
"2016";"SC";"VIDAL RAMOS";"MUNICIPAL";"PRÉ-ESCOLA";16200,00
"2016";"SC";"VIDEIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";9000,00
"2016";"SC";"VIDEIRA";"MUNICIPAL";"CRECHE";283200,00
"2016";"SC";"VIDEIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";199440,00
"2016";"SC";"VIDEIRA";"MUNICIPAL";"ENSINO MÉDIO";8940,00
"2016";"SC";"VIDEIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";45600,00
"2016";"SC";"VIDEIRA";"MUNICIPAL";"PRÉ-ESCOLA";190900,00
"2016";"SC";"VITOR MEIRELES";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";600,00
"2016";"SC";"VITOR MEIRELES";"MUNICIPAL";"CRECHE";15200,00
"2016";"SC";"VITOR MEIRELES";"MUNICIPAL";"ENSINO FUNDAMENTAL";28960,00
"2016";"SC";"VITOR MEIRELES";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";3000,00
"2016";"SC";"VITOR MEIRELES";"MUNICIPAL";"PRÉ-ESCOLA";10700,00
"2016";"SC";"WITMARSUM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";800,00
"2016";"SC";"WITMARSUM";"MUNICIPAL";"CRECHE";17000,00
"2016";"SC";"WITMARSUM";"MUNICIPAL";"ENSINO FUNDAMENTAL";8880,00
"2016";"SC";"WITMARSUM";"MUNICIPAL";"PRÉ-ESCOLA";11500,00
"2016";"SC";"XANXERE";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3900,00
"2016";"SC";"XANXERE";"MUNICIPAL";"CRECHE";176600,00
"2016";"SC";"XANXERE";"MUNICIPAL";"ENSINO FUNDAMENTAL";137560,00
"2016";"SC";"XANXERE";"MUNICIPAL";"PRÉ-ESCOLA";79500,00
"2016";"SC";"XAVANTINA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";200,00
"2016";"SC";"XAVANTINA";"MUNICIPAL";"CRECHE";4800,00
"2016";"SC";"XAVANTINA";"MUNICIPAL";"ENSINO FUNDAMENTAL";13380,00
"2016";"SC";"XAVANTINA";"MUNICIPAL";"PRÉ-ESCOLA";8600,00
"2016";"SC";"XAXIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2400,00
"2016";"SC";"XAXIM";"MUNICIPAL";"CRECHE";181400,00
"2016";"SC";"XAXIM";"MUNICIPAL";"EJA";14940,00
"2016";"SC";"XAXIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";162880,00
"2016";"SC";"XAXIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";14880,00
"2016";"SC";"XAXIM";"MUNICIPAL";"PRÉ-ESCOLA";69000,00
"2016";"SC";"ZORTEA";"MUNICIPAL";"CRECHE";20600,00
"2016";"SC";"ZORTEA";"MUNICIPAL";"ENSINO FUNDAMENTAL";30960,00
"2016";"SC";"ZORTEA";"MUNICIPAL";"PRÉ-ESCOLA";8300,00
"2016";"SE";"AMPARO DE SAO FRANCISCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";25400,00
"2016";"SE";"AMPARO DE SAO FRANCISCO";"MUNICIPAL";"PRÉ-ESCOLA";5600,00
"2016";"SE";"AMPARO DE SAO FRANCISCO";"MUNICIPAL";"QUILOMBOLA";4560,00
"2016";"SE";"AQUIDABA";"MUNICIPAL";"CRECHE";13860,00
"2016";"SE";"AQUIDABA";"MUNICIPAL";"EJA";13440,00
"2016";"SE";"AQUIDABA";"MUNICIPAL";"ENSINO FUNDAMENTAL";76080,00
"2016";"SE";"AQUIDABA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";84,00
"2016";"SE";"AQUIDABA";"MUNICIPAL";"PRÉ-ESCOLA";25130,00
"2016";"SE";"ARACAJU";"ESTADUAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";113000,00
"2016";"SE";"ARACAJU";"ESTADUAL";"EJA";1044644,00
"2016";"SE";"ARACAJU";"ESTADUAL";"ENSINO FUNDAMENTAL";3837146,00
"2016";"SE";"ARACAJU";"ESTADUAL";"ENSINO MÉDIO";4261560,00
"2016";"SE";"ARACAJU";"ESTADUAL";"INDÍGENA";9360,00
"2016";"SE";"ARACAJU";"ESTADUAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";394680,00
"2016";"SE";"ARACAJU";"ESTADUAL";"QUILOMBOLA";106800,00
"2016";"SE";"ARACAJU";"MUNICIPAL";"ENSINO FUNDAMENTAL";159626,00
"2016";"SE";"ARAUA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1100,00
"2016";"SE";"ARAUA";"MUNICIPAL";"CRECHE";51400,00
"2016";"SE";"ARAUA";"MUNICIPAL";"EJA";16620,00
"2016";"SE";"ARAUA";"MUNICIPAL";"ENSINO FUNDAMENTAL";89640,00
"2016";"SE";"ARAUA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";120,00
"2016";"SE";"ARAUA";"MUNICIPAL";"PRÉ-ESCOLA";29500,00
"2016";"SE";"AREIA BRANCA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1700,00
"2016";"SE";"AREIA BRANCA";"MUNICIPAL";"CRECHE";29800,00
"2016";"SE";"AREIA BRANCA";"MUNICIPAL";"EJA";14040,00
"2016";"SE";"AREIA BRANCA";"MUNICIPAL";"ENSINO FUNDAMENTAL";172800,00
"2016";"SE";"AREIA BRANCA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";68040,00
"2016";"SE";"AREIA BRANCA";"MUNICIPAL";"PRÉ-ESCOLA";53200,00
"2016";"SE";"BARRA DOS COQUEIROS";"MUNICIPAL";"CRECHE";34200,00
"2016";"SE";"BARRA DOS COQUEIROS";"MUNICIPAL";"EJA";22380,00
"2016";"SE";"BARRA DOS COQUEIROS";"MUNICIPAL";"ENSINO FUNDAMENTAL";116160,00
"2016";"SE";"BARRA DOS COQUEIROS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";120,00
"2016";"SE";"BARRA DOS COQUEIROS";"MUNICIPAL";"PRÉ-ESCOLA";59200,00
"2016";"SE";"BOQUIM";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2000,00
"2016";"SE";"BOQUIM";"MUNICIPAL";"CRECHE";55800,00
"2016";"SE";"BOQUIM";"MUNICIPAL";"EJA";13440,00
"2016";"SE";"BOQUIM";"MUNICIPAL";"ENSINO FUNDAMENTAL";174060,00
"2016";"SE";"BOQUIM";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";54720,00
"2016";"SE";"BOQUIM";"MUNICIPAL";"PRÉ-ESCOLA";56700,00
"2016";"SE";"BREJO GRANDE";"MUNICIPAL";"EJA";7740,00
"2016";"SE";"BREJO GRANDE";"MUNICIPAL";"ENSINO FUNDAMENTAL";35280,00
"2016";"SE";"BREJO GRANDE";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - QUILOMBOLA";2700,00
"2016";"SE";"BREJO GRANDE";"MUNICIPAL";"PRÉ-ESCOLA";23500,00
"2016";"SE";"BREJO GRANDE";"MUNICIPAL";"QUILOMBOLA";75240,00
"2016";"SE";"CAMPO DO BRITO";"MUNICIPAL";"CRECHE";77200,00
"2016";"SE";"CAMPO DO BRITO";"MUNICIPAL";"EJA";7800,00
"2016";"SE";"CAMPO DO BRITO";"MUNICIPAL";"ENSINO FUNDAMENTAL";102120,00
"2016";"SE";"CAMPO DO BRITO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";16440,00
"2016";"SE";"CAMPO DO BRITO";"MUNICIPAL";"PRÉ-ESCOLA";36700,00
"2016";"SE";"CANINDE DE SAO FRANCISCO";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";10080,00
"2016";"SE";"CANINDE DE SAO FRANCISCO";"MUNICIPAL";"CRECHE";17100,00
"2016";"SE";"CANINDE DE SAO FRANCISCO";"MUNICIPAL";"EJA";37962,00
"2016";"SE";"CANINDE DE SAO FRANCISCO";"MUNICIPAL";"ENSINO FUNDAMENTAL";312984,00
"2016";"SE";"CANINDE DE SAO FRANCISCO";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";47304,00
"2016";"SE";"CANINDE DE SAO FRANCISCO";"MUNICIPAL";"PRÉ-ESCOLA";88830,00
"2016";"SE";"CAPELA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";5300,00
"2016";"SE";"CAPELA";"MUNICIPAL";"CRECHE";24000,00
"2016";"SE";"CAPELA";"MUNICIPAL";"EJA";30140,00
"2016";"SE";"CAPELA";"MUNICIPAL";"ENSINO FUNDAMENTAL";431460,00
"2016";"SE";"CAPELA";"MUNICIPAL";"ENSINO MÉDIO";5340,00
"2016";"SE";"CAPELA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";87840,00
"2016";"SE";"CAPELA";"MUNICIPAL";"PRÉ-ESCOLA";106300,00
"2016";"SE";"CAPELA";"MUNICIPAL";"QUILOMBOLA";22360,00
"2016";"SE";"CARIRA";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";3500,00
"2016";"SE";"CARIRA";"MUNICIPAL";"CRECHE";36800,00
"2016";"SE";"CARIRA";"MUNICIPAL";"EJA";22200,00
"2016";"SE";"CARIRA";"MUNICIPAL";"ENSINO FUNDAMENTAL";247720,00
"2016";"SE";"CARIRA";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";90360,00
"2016";"SE";"CARIRA";"MUNICIPAL";"PRÉ-ESCOLA";56600,00
"2016";"SE";"CARMOPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";2400,00
"2016";"SE";"CARMOPOLIS";"MUNICIPAL";"CRECHE";72400,00
"2016";"SE";"CARMOPOLIS";"MUNICIPAL";"EJA";29040,00
"2016";"SE";"CARMOPOLIS";"MUNICIPAL";"ENSINO FUNDAMENTAL";154560,00
"2016";"SE";"CARMOPOLIS";"MUNICIPAL";"MAIS EDUCAÇÃO (PARC. COMPLEM.) - FUNDAMENTAL";54120,00
"2016";"SE";"CARMOPOLIS";"MUNICIPAL";"PRÉ-ESCOLA";47900,00
"2016";"SE";"CEDRO DE SAO JOAO";"MUNICIPAL";"CRECHE";9200,00
"2016";"SE";"CEDRO DE SAO JOAO";"MUNICIPAL";"EJA";8400,00
"2016";"SE";"CEDRO DE SAO JOAO";"MUNICIPAL";"ENSINO FUNDAMENTAL";27300,00
"2016";"SE";"CEDRO DE SAO JOAO";"MUNICIPAL";"PRÉ-ESCOLA";14600,00
"2016";"SE";"CRISTINAPOLIS";"MUNICIPAL";"ATENDIMENTO EDUCACIONAL ESPECIALIZADO (AEE)";1600,00
"2016";"SE";"CRISTINAPOLIS";"MUNICIPAL";"CRECHE";51800,00
